"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"kado1242",-0.639821429020122,0.232133057945151,-0.968151618036939,-0.147536591402748,"kado1242","1","0","0","Southeast Asia",100.092,21.5259,"kado1242"
"kach1280",0.203505295893814,0.175420206959857,0.00942441941938118,0.6520592281982,"kach1280","1","0","1","Southeast Asia",97.3278,25.4634,"kach1280"
"sing1264",0.202596270822686,0.174854095341849,0.00952913490963686,0.654643976241343,"sing1264","1","1","1","Southeast Asia",95.606,27.296,"sing1264"
"chan1313",0.228255338203846,0.19864028601901,0.00888385216811253,0.727185149367267,"chan1313","1","0","1","Southeast Asia",94.9536,26.4336,"chan1313"
"kony1248",0.227518149429758,0.198676066615898,0.00886764192347258,0.735107659639346,"kony1248","1","0","1","Southeast Asia",95.0598,26.6823,"kony1248"
"noct1238",-0.567224211180444,0.254341186207283,-0.960845287595151,-0.0816634415027064,"noct1238","1","1","0","Southeast Asia",95.3903,27.152,"noct1238"
"chug1252",0.293707584297569,0.249614271141732,0.00611488323826447,0.864491099452974,"chug1252","1","1","1","Indic",92.2255891,27.4177713,"chug1252"
"wutu1241",-0.275703389009532,0.212449689244278,-0.77518024368496,-0.0142926860164032,"wutu1241","1","1","0","Inner Asia",101.957,35.269,"wutu1241"
"mand1415",-0.274209231720216,0.211956562463235,-0.774856447874767,-0.0143958560904581,"mand1415","0","1","0","Southeast Asia",116.228,40.0209,"mand1415"
"tang1373",0.562805205297341,0.248702159301061,0.0905997194638296,0.955371766211291,"tang1373","1","0","1","Inner Asia",103.54273,35.803799,"tang1373"
"wuch1236",-0.266231275139783,0.216877414571921,-0.784393881401306,-0.0105262104390565,"wuch1236","0","1","0","Southeast Asia",119.682,29.8621,"wuch1236"
"minn1241",-0.268200882338124,0.221261840602743,-0.793956741995506,-0.00982557577618237,"minn1241","0","0","0","Southeast Asia",118.17,24.5,"minn1241"
"cent2004",-0.171815385869269,0.167932634112927,-0.619965189173081,-0.0035934018456673,"cent2004","0","0","0","Southeast Asia",99.7052,26.1666,"cent2004"
"sout2730",-0.172584641246522,0.16901858315588,-0.622018182645162,-0.00360600005886257,"sout2730","0","0","0","Southeast Asia",100.289,25.519,"sout2730"
"nort2724",-0.18059152215893,0.178674200616927,-0.657294307673781,-0.00355424674823492,"nort2724","0","0","0","Southeast Asia",99.656,26.925,"nort2724"
"miju1243",-0.267538666956249,0.238378300047188,-0.833628381782079,-0.00515543066227985,"miju1243","1","1","0","Indic",97.0444,28.4732,"miju1243"
"nort2732",-0.267598874304045,0.240503415661209,-0.843204720047895,-0.00456904474755284,"nort2732","1","0","0","Southeast Asia",109.759,29.3016,"nort2732"
"kett1243",-0.128679703276338,0.225423172298694,-0.836155797120108,-9.91999738703838e-08,"kett1243","1","0","0","Inner Asia",87.5466,63.7551,"kett1243"
"aheu1239",-0.061573520050499,0.0974846903876869,-0.352390757203444,-0.000423649350542093,"aheu1239","0","1","0","Southeast Asia",104.229,17.7655,"aheu1239"
"hung1275",-0.061728661395076,0.0983109863473959,-0.362437837610225,-0.000415625554616559,"hung1275","0","1","0","Southeast Asia",104.772,18.7849,"hung1275"
"boly1239",-0.0540260974191226,0.0836281100779532,-0.30342553914556,-0.000410116798544335,"boly1239","0","0","0","Southeast Asia",104.955,24.7013,"boly1239"
"buga1247",-0.0536492444977445,0.0830895010064994,-0.301175173405238,-0.000415397941409942,"buga1247","0","0","0","Southeast Asia",104.963,23.6124,"buga1247"
"mang1378",-0.0553467024899311,0.0857752679539735,-0.320932724260533,-0.000421934987579771,"mang1378","0","0","0","Southeast Asia",102.133,21.4305,"mang1378"
"cent2314",-0.0723577496781936,0.113628502304751,-0.427626520399418,-0.000478500884234836,"cent2314","0","0","0","Southeast Asia",102.270556,12.608611,"cent2314"
"jeha1242",-0.193995462237571,0.16424960841871,-0.621552229655839,-0.0118422308467127,"jeha1242","0","0","0","Southeast Asia",101.541,5.63695,"jeha1242"
"jede1239",0.760308625616838,0.18422558668964,0.304770330962383,0.98192602807234,"jede1239","0","0","1","Southeast Asia",101.75,5.3,"jede1239"
"tong1308",-0.181111358063404,0.157018062147075,-0.5947402540141,-0.0108465266908117,"tong1308","0","1","0","Southeast Asia",100.102,6.88137,"tong1308"
"jahh1242",-0.167508531522395,0.156147125390357,-0.589595308953268,-0.00823386378759628,"jahh1242","0","1","0","Southeast Asia",102.291,3.67619,"jahh1242"
"sema1265",-0.215065162282302,0.180135477536243,-0.67334657346893,-0.0135739919489873,"sema1265","0","1","0","Southeast Asia",102.816,4.1217,"sema1265"
"seme1247",0.73208947499036,0.204419260097808,0.237869444117061,0.980671044655372,"seme1247","0","1","1","Southeast Asia",102.806,2.82799,"seme1247"
"cent1989",-0.0804104176637823,0.109380906235086,-0.403879902750202,-0.000975226809338471,"cent1989","0","1","0","Southeast Asia",105.015,12.0515,"cent1989"
"nort2684",-0.0806328206200824,0.10963352786565,-0.406293868628007,-0.000952370526464848,"nort2684","0","1","0","Southeast Asia",103.863,14.4674,"nort2684"
"carn1240",-0.0680519779189969,0.101109855552021,-0.371591299756238,-0.000586895320356674,"carn1240","0","0","0","Southeast Asia",92.7671,9.18853,"carn1240"
"cent1990",-0.0688260454842359,0.102293026680749,-0.375882973263653,-0.000687297000267833,"cent1990","0","0","0","Southeast Asia",93.3921,7.94812,"cent1990"
"nyah1250",-0.0773384407900695,0.116914850139505,-0.434385675650161,-0.000583266761938172,"nyah1250","0","1","0","Southeast Asia",101.515,15.8909,"nyah1250"
"para1301",-0.0295665988474088,0.0490806328245433,-0.170824640971547,-0.000271719643653578,"para1301","0","0","0","Southeast Asia",99.375,22.8658,"para1301"
"west2396",-0.0297107706484224,0.0495227778076415,-0.169246747603266,-0.000267139713812144,"west2396","0","0","0","Southeast Asia",99.2057,19.8678,"west2396"
"blan1242",-0.0292552307232293,0.047606299248698,-0.167003310730363,-0.000263589926270413,"blan1242","0","0","0","Southeast Asia",99.7405,22.0092,"blan1242"
"bitt1240",-0.029350717936993,0.0482936623204766,-0.168075960950137,-0.000286687553737394,"bitt1240","0","0","0","Southeast Asia",101.916,21.3474,"bitt1240"
"khan1274",-0.029102845877386,0.0468138132525278,-0.164717238618145,-0.000269815103977014,"khan1274","0","0","0","Southeast Asia",103.736,21.6624,"khan1274"
"huuu1240",-0.0281049230116033,0.0448998328818904,-0.158368913294397,-0.000283491143082644,"huuu1240","0","1","0","Southeast Asia",100.881,22.0163,"huuu1240"
"manm1238",-0.0282439170641954,0.0455023711845372,-0.156980273577316,-0.000284418225902286,"manm1238","0","0","0","Southeast Asia",100.842,22.0743,"manm1238"
"uuuu1243",-0.028604368645872,0.0461971939915975,-0.160224903040345,-0.000290329488973075,"uuuu1243","0","0","0","Southeast Asia",101.772,22.6767,"uuuu1243"
"ruma1248",-0.0305673930306185,0.0500223779005421,-0.177673237510927,-0.000274628653809546,"ruma1248","0","1","0","Southeast Asia",97.3172,23.6404,"ruma1248"
"ruch1235",-0.0300342934688993,0.0491000280272063,-0.172980025624574,-0.000280137329252296,"ruch1235","0","0","0","Southeast Asia",98.0915,21.6176,"ruch1235"
"shwe1236",-0.0301415187976396,0.0500742997105127,-0.173736467640187,-0.000283074439712876,"shwe1236","0","0","0","Southeast Asia",97.7972,23.6729,"shwe1236"
"dana1252",-0.0329257249403886,0.0560768335316683,-0.190696372924654,-0.000279685822277563,"dana1252","0","0","0","Southeast Asia",96.998,20.4957,"dana1252"
"pnar1238",-0.0358445583224738,0.0618012823594743,-0.218514758679677,-0.000265417359320974,"pnar1238","0","0","0","Indic",92.2628,24.8237,"pnar1238"
"warj1242",-0.0358877735940168,0.0620924845990645,-0.211114759403557,-0.000271386737070369,"warj1242","0","1","0","Indic",91.6266,25.1154,"warj1242"
"east2332",-0.0392498523866215,0.0626043109356948,-0.220911686234175,-0.000326662406488301,"east2332","0","0","0","Southeast Asia",105.671,17.1311,"east2332"
"sooo1254",-0.0385839658876616,0.0603143102353533,-0.214684400509298,-0.000318534593982599,"sooo1254","0","0","0","Southeast Asia",105.001,16.9081,"sooo1254"
"west2397",-0.0388483808697885,0.0616629812315377,-0.220197695032164,-0.000304530270395263,"west2397","0","1","0","Southeast Asia",104.754,16.4906,"west2397"
"kuyy1240",-0.0400854300029859,0.0652065260176553,-0.234466802718641,-0.000319684584870105,"kuyy1240","0","0","0","Southeast Asia",104.911,14.6698,"kuyy1240"
"paco1243",-0.0444733575477141,0.0750164425073214,-0.274894279727745,-0.000290047241861006,"paco1243","0","1","0","Southeast Asia",107.094,16.3353,"paco1243"
"khmu1256",-0.0497843925699879,0.0834881975538163,-0.30249027656955,-0.000313181088887811,"khmu1256","0","0","0","Southeast Asia",101.671,20.2463,"khmu1256"
"puoc1238",-0.0489098405318843,0.0812378459961922,-0.293157433501297,-0.000334070911626115,"puoc1238","0","1","0","Southeast Asia",103.931,20.8862,"puoc1238"
"mlab1235",-0.0491971929785576,0.0826928666834193,-0.301646002941818,-0.000309420820649196,"mlab1235","0","1","0","Southeast Asia",101.163,18.5533,"mlab1235"
"bulo1242",-0.0971191626418362,0.109999506309748,-0.413709217045684,-0.00319603491650857,"bulo1242","0","1","0","Southeast Asia",106.798,11.9777,"bulo1242"
"cent1992",0.859088730451846,0.140796346975725,0.464348024650786,0.993768305686248,"cent1992","0","0","1","Southeast Asia",107.301,12.6313,"cent1992"
"east2333",-0.111401356595399,0.116947712692957,-0.442527402598685,-0.0041532713646142,"east2333","0","1","0","Southeast Asia",108.354,12.3939,"east2333"
"chra1242",-0.100801880836089,0.110827246861893,-0.418261313742015,-0.00341349275390824,"chra1242","0","0","0","Southeast Asia",107.293,10.8021,"chra1242"
"koho1244",-0.0905615654629855,0.106096563466024,-0.399820085213771,-0.0025411417623672,"koho1244","0","0","0","Southeast Asia",108.057,11.6444,"koho1244"
"lave1249",-0.069065094419435,0.090984381991598,-0.337683130046138,-0.00135814580078386,"lave1249","0","0","0","Southeast Asia",107.008,14.5994,"lave1249"
"lave1248",-0.0685175518846519,0.0905289188038959,-0.332495643090876,-0.00144204111367125,"lave1248","0","0","0","Southeast Asia",106.322,15.2726,"lave1248"
"sapu1248",-0.0695938005861948,0.0918250063682727,-0.342217738047063,-0.0013180153064342,"sapu1248","0","0","0","Southeast Asia",106.843,15.3692,"sapu1248"
"reng1252",-0.0645087586554466,0.0861112144026212,-0.313199796766489,-0.00119076457255434,"reng1252","0","1","0","Southeast Asia",107.9459,14.456,"reng1252"
"seda1262",-0.0649881319684539,0.0861056771389968,-0.316960468054381,-0.00122290945575049,"seda1262","0","1","0","Southeast Asia",108.027,14.7793,"seda1262"
"hala1252",-0.0642912524495118,0.0848132162243437,-0.311440509899171,-0.00126697285839912,"hala1252","0","0","0","Southeast Asia",107.457,14.7862,"hala1252"
"jehh1245",-0.0645961875152196,0.0851864287940185,-0.314760686036449,-0.0012241964028834,"jehh1245","0","1","0","Southeast Asia",107.753,15.2351,"jehh1245"
"hooo1248",-0.201707044719876,0.162842287116821,-0.613699704544873,-0.0134231283696927,"hooo1248","1","1","0","Indic",87.1188,23.9596,"hooo1248"
"mund1320",-0.201261861887865,0.162800448776103,-0.618233072692464,-0.0129657811362834,"mund1320","1","1","0","Indic",85.85,23.03,"mund1320"
"sant1410",-0.217230043255054,0.175274439650947,-0.660867617211498,-0.0145907742675448,"sant1410","1","1","0","Indic",87.8185,25.0317,"sant1410"
"kork1243",0.629337947726549,0.22969503817741,0.144242200807954,0.960984548498831,"kork1243","1","1","1","Indic",77.5541,21.8358,"kork1243"
"juan1238",0.583842722177376,0.230633640917399,0.129740149602044,0.941927518658148,"juan1238","1","1","1","Indic",85.5845,21.2606,"juan1238"
"gata1239",0.58568501746338,0.230281042676734,0.124410767360341,0.94404282641539,"gata1239","1","0","1","Indic",82.984,18.6076,"gata1239"
"sora1254",-0.24838344440058,0.181616041903193,-0.691431853688441,-0.0220081961973976,"sora1254","1","0","0","Indic",84.19,19.1213,"sora1254"
"pare1266",-0.249189034538405,0.182592113423754,-0.694283858494342,-0.0210839036934404,"pare1266","1","1","0","Indic",83.9723,19.075,"pare1266"
"mala1464",0.00646742205562247,0.0262424547249549,1.08510261886963e-09,0.0586263040138176,"mala1464","1","1","1","Indic",76.7651,9.59208,"mala1464"
"mala1463",0.00666074537256689,0.0272716985791646,1.10939512021346e-09,0.0605583293819707,"mala1463","1","1","1","Indic",77.2038,8.85517,"mala1463"
"tami1289",0.00650174084360334,0.0259603723683845,1.1241522102079e-09,0.0612539291009091,"tami1289","1","1","1","Indic",78.825989,10.520219,"tami1289"
"koda1255",0.00669839431581497,0.0266163305764813,1.01666862706296e-09,0.0605213319426589,"koda1255","1","1","1","Indic",75.9161,12.2443,"koda1255"
"mudu1239",0.00695043911191305,0.0276792217150214,9.69362262681628e-10,0.0642781786700943,"mudu1239","1","1","1","Indic",76.5627,11.062,"mudu1239"
"irul1243",0.00676913082173349,0.0273936655404036,9.85785231222281e-10,0.0625441246707752,"irul1243","1","1","1","Indic",79.95209,12.70645,"irul1243"
"nucl1305",0.00713294113217505,0.0291525474223683,9.16738202016987e-10,0.0663575555925046,"nucl1305","1","1","1","Indic",76.1198,13.5878,"nucl1305"
"shol1240",0.00708903712821612,0.028528585347765,1.11111735923153e-09,0.0657739471834377,"shol1240","1","1","1","Indic",77.2211,11.9458,"shol1240"
"tulu1258",0.0078956674405843,0.0318750666329574,1.09516564150702e-09,0.0739856665490956,"tulu1258","1","1","1","Indic",75.2651,12.8114,"tulu1258"
"telu1262",0.00820957870318764,0.0334164647309354,8.64495375285657e-10,0.0778636826880132,"telu1262","1","1","1","Indic",78.7024,16.4529,"telu1262"
"dand1238",0.00795628183465196,0.0333921332807093,9.13088299414611e-10,0.0747085228955308,"dand1238","1","0","1","Indic",81.3598,18.7475,"dand1238"
"nort2702",0.00771281161122931,0.0314678421047573,1.03628244318976e-09,0.0727460574120927,"nort2702","1","1","1","Indic",81.3842,18.1632,"nort2702"
"kuii1252",0.00777542996261878,0.0314635218427295,1.14321520028327e-09,0.0756005660393629,"kuii1252","1","1","1","Indic",83.5859,19.2043,"kuii1252"
"brah1256",0.0104395898904323,0.0432116806242107,1.23493101300554e-09,0.101547257375221,"brah1256","1","0","1","Greater Mesopotamia",66.56,29.04,"brah1256"
"saur1249",0.0104808576989474,0.044483485489577,9.93017335026991e-10,0.103515145619872,"saur1249","1","1","1","Indic",87.6432,24.8124,"saur1249"
"nort2699",0.0113676257953755,0.0473930024543036,1.26916230858143e-09,0.115762529409303,"nort2699","1","1","1","Indic",78.4934,20.1022,"nort2699"
"niha1238",0.0543353502326424,0.143647098334174,2.05253849472342e-09,0.56216043812976,"niha1238","1","1","1","Indic",76.3318,21.1886,"niha1238"
"buru1296",0.0795241185429105,0.178417381979167,3.89785798637909e-09,0.712526962608763,"buru1296","1","0","1","Indic",74.8236,36.2161,"buru1296"
"ainu1240",-0.15118429349567,0.239462321509717,-0.861185325413856,-3.86382532243711e-07,"ainu1240","1","0","0","N Coast Asia",142.46167,43.633654,"ainu1240"
"bona1250",0.0198273599679485,0.062960383271905,2.38671908903143e-09,0.198562091054146,"bona1250","1","1","1","Inner Asia",102.995,35.6972,"bona1250"
"halh1238",0.0189671122085257,0.0585759631299188,2.44825839046392e-09,0.191962284028813,"halh1238","1","0","1","Inner Asia",106.289,48.324,"halh1238"
"peri1253",0.0190785795807066,0.058581132388953,2.42173615050412e-09,0.192528941184803,"peri1253","1","0","1","Inner Asia",110.157,42.4208,"peri1253"
"kalm1243",0.019404489551539,0.0607546240552491,2.43378600606192e-09,0.191239468496027,"kalm1243","1","1","1","Inner Asia",45.316667,46.566667,"kalm1243"
"even1259",0.0141012726935588,0.0478224699679369,1.85074075509384e-09,0.139544334880126,"even1259","1","1","1","Inner Asia",94.689,61.972,"even1259"
"negi1245",0.0138499559548947,0.0473856386816047,1.61645954954715e-09,0.132107356552587,"negi1245","1","1","1","N Coast Asia",139.206,52.9658,"negi1245"
"even1260",0.0142025673297578,0.0499539770171107,1.59145150946394e-09,0.136631172758831,"even1260","0","1","1","Inner Asia",130.914,70.6687,"even1260"
"kile1243",0.0129345502633148,0.0433394105849247,1.92016424982455e-09,0.126437551385069,"kile1243","1","0","1","Inner Asia",132.48,47.585,"kile1243"
"udih1248",0.0130004407881214,0.0440059803372618,1.86432846382978e-09,0.120185281189284,"udih1248","1","1","1","N Coast Asia",135.678,46.6309,"udih1248"
"nana1257",0.0131391888749491,0.0442637783837929,1.77783945898291e-09,0.128649603803002,"nana1257","1","1","1","N Coast Asia",134.797,48.4343,"nana1257"
"ulch1241",0.0136230183255619,0.0472496932977202,1.52232773609207e-09,0.128513237588704,"ulch1241","1","1","1","N Coast Asia",140.29,51.8521,"ulch1241"
"kore1280",0.0779857422482669,0.175743882751271,6.43440179470822e-09,0.700697214295369,"kore1280","1","1","1","N Coast Asia",128,37.5,"kore1280"
"lezg1247",0.00858344683813079,0.0371715583601451,7.75944836162168e-10,0.0822631854625699,"lezg1247","1","1","1","Greater Mesopotamia",47.8951,41.5157,"lezg1247"
"kryt1240",0.00825494517744636,0.0352046736500528,7.83657183589526e-10,0.083451021376891,"kryt1240","1","0","1","Greater Mesopotamia",48.1846,41.1811,"kryt1240"
"arch1244",0.00844555474597642,0.0370753098897767,8.53318710136719e-10,0.0807157095027997,"arch1244","1","0","1","Greater Mesopotamia",46.8267,42.3239,"arch1244"
"darg1241",0.00856713799063443,0.0363742134593093,8.29525886869576e-10,0.0847135651206224,"darg1241","1","1","1","Greater Mesopotamia",47.4388,42.4257,"darg1241"
"sout3261",0.00808483967764458,0.0347063230215725,7.80736975070085e-10,0.0766397462798673,"sout3261","0","1","1","Greater Mesopotamia",47.565486,41.977226,"sout3261"
"khin1240",0.00900596130630983,0.0398073454559113,7.91714849235348e-10,0.0878825162414356,"khin1240","1","0","1","Greater Mesopotamia",48.0571,41.1801,"khin1240"
"ghod1238",0.00828774568957943,0.0363005790801491,8.9096104383124e-10,0.0809229432888753,"ghod1238","1","1","1","Greater Mesopotamia",46.2252,42.7428,"ghod1238"
"cham1309",0.00800894003719271,0.0356357216889645,7.4134067773457e-10,0.0771094030781543,"cham1309","1","1","1","Greater Mesopotamia",45.995,42.5024,"cham1309"
"hunz1247",0.00720882415124787,0.0316057818069419,7.72373165425222e-10,0.0664567011131633,"hunz1247","1","0","1","Greater Mesopotamia",46.1369,42.0808,"hunz1247"
